operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1013300.0,MXN,1004371.45,53399.87,0.0,60.0,,16888.333333333332,,,,http://tlahuac.properati.com.mx/h1e6_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4306069,-99.0949899",2292991.0,MXN,2272786.78,120838.28,0.0,63.0,,36396.68253968254,,,,http://venustiano-carranza.properati.com.mx/h1el_venta_departamento_venustiano-carranza
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4306069,-99.0949899",2221858.0,MXN,2202280.49,117089.64,0.0,61.0,,36423.901639344265,,,,http://venustiano-carranza.properati.com.mx/h1eq_venta_departamento_venustiano-carranza
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1639182.0,MXN,1624738.6,86383.21,0.0,117.0,,14010.102564102564,,,,http://tlahuac.properati.com.mx/h1eu_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4306069,-99.0949899",2234122.0,MXN,2214436.42,117735.94,0.0,62.0,,36034.22580645161,,,,http://venustiano-carranza.properati.com.mx/h1kv_venta_departamento_venustiano-carranza
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4306069,-99.0949899",2082046.0,MXN,2063700.4,109721.69,0.0,57.0,,36527.12280701754,,,,http://venustiano-carranza.properati.com.mx/h1mi_venta_departamento_venustiano-carranza
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1567288.0,MXN,1553478.08,82594.47,0.0,126.0,,12438.79365079365,,,,http://tlahuac.properati.com.mx/h1nj_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4306069,-99.0949899",2221858.0,MXN,2202280.49,117089.64,0.0,61.0,,36423.901639344265,,,,http://venustiano-carranza.properati.com.mx/h1oy_venta_departamento_venustiano-carranza
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4306069,-99.0949899",2234122.0,MXN,2214436.42,117735.94,0.0,62.0,,36034.22580645161,,,,http://venustiano-carranza.properati.com.mx/h1p3_venta_departamento_venustiano-carranza
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",1600000.0,USD,30093600.0,1600000.0,0.0,0.0,,,2.0,,,http://miguel-hidalgo-df.properati.com.mx/h1qi_venta_casa_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4306069,-99.0949899",2292991.0,MXN,2272786.78,120838.28,0.0,63.0,,36396.68253968254,,,,http://venustiano-carranza.properati.com.mx/h1qj_venta_departamento_venustiano-carranza
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4306069,-99.0949899",2262472.0,MXN,2242536.7,119229.96,0.0,62.0,,36491.48387096774,,,,http://venustiano-carranza.properati.com.mx/h1rd_venta_departamento_venustiano-carranza
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1639182.0,MXN,1624738.6,86383.21,0.0,122.0,,13435.918032786883,,,,http://tlahuac.properati.com.mx/h1rh_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1639182.0,MXN,1624738.6,86383.21,0.0,121.0,,13546.95867768595,,,,http://tlahuac.properati.com.mx/h1rx_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",400000.0,USD,7523400.0,400000.0,0.0,141.0,,2836.8794326241136,,,,http://miguel-hidalgo-df.properati.com.mx/h1s9_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1639182.0,MXN,1624738.6,86383.21,0.0,126.0,,13009.380952380952,,,,http://tlahuac.properati.com.mx/h1ta_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1639182.0,MXN,1624738.6,86383.21,0.0,126.0,,13009.380952380952,,,,http://tlahuac.properati.com.mx/h1tb_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1578410.0,MXN,1564502.12,83180.59,0.0,127.0,,12428.425196850394,,,,http://tlahuac.properati.com.mx/h1tf_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1578410.0,MXN,1564502.12,83180.59,0.0,127.0,,12428.425196850394,,,,http://tlahuac.properati.com.mx/h1tn_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1509832.0,MXN,1496528.39,79566.6,0.0,117.0,,12904.547008547008,,,,http://tlahuac.properati.com.mx/h1tq_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2990233,-99.0436467",1509832.0,MXN,1496528.39,79566.6,0.0,117.0,,12904.547008547008,,,,http://tlahuac.properati.com.mx/h1tv_venta_departamento_tlahuac
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.4805972,-99.1482966",3400000.0,MXN,3370041.57,179176.52,144.0,253.0,1244.2813888888888,13438.735177865612,3.0,,,http://gustavo-a-madero.properati.com.mx/h1u7_venta_casa_gustavo-a-madero
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.381691,-99.158135",3013175.0,MXN,2985916.89,158753.59,,90.0,,33479.72222222222,,,,http://benito-juarez.properati.com.mx/h21s_venta_departamento_benito-juarez_eje-central_777
sell,apartment,|México|Distrito Federal|Iztapalapa|,,511500.0,MXN,506872.71,26949.13,63.0,63.0,427.7639682539682,8119.047619047619,,,,http://iztapalapa.properati.com.mx/h280_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.374413,-99.105499",647900.0,MXN,642038.86,34135.57,58.0,58.0,588.5443103448276,11170.689655172411,,,,http://iztapalapa.properati.com.mx/h28l_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Coyoacán|,"19.3126089706,-99.1228191555",1954150.0,MXN,1936472.18,102957.29,120.0,141.0,857.9774166666666,13859.219858156028,2.0,,,http://coyoacan.properati.com.mx/h28v_venta_casa_coyoacan
sell,apartment,|México|Distrito Federal|Iztapalapa|,,511500.0,MXN,506992.89,26955.52,51.0,51.0,528.5396078431372,10029.411764705885,,,,http://iztapalapa.properati.com.mx/h29z_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",1990000.0,USD,37428915.0,1990000.0,580.0,600.0,3431.0344827586205,3316.6666666666665,2.0,,,http://miguel-hidalgo-df.properati.com.mx/h2a1_venta_casa_miguel-hidalgo
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.400524,-99.230064",12500000.0,MXN,12389859.0,658737.22,373.0,420.0,1766.051528150134,29761.904761904763,2.0,,,http://miguel-hidalgo-df.properati.com.mx/h2aj_venta_casa_miguel-hidalgo
sell,house,|México|Distrito Federal|Tlalpan|,"19.2829349,-99.1471071",7500000.0,MXN,7433915.36,395242.33,300.0,380.0,1317.4744333333333,19736.84210526316,,,,http://tlalpan.properati.com.mx/h2al_venta_casa_tlalpan
sell,apartment,|México|Distrito Federal|Iztapalapa|,,511500.0,MXN,506992.89,26955.52,43.0,43.0,626.8725581395349,11895.348837209302,,,,http://iztapalapa.properati.com.mx/h2b6_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Iztapalapa|,,511500.0,MXN,506992.89,26955.52,47.0,47.0,573.5217021276596,10882.978723404256,,,,http://iztapalapa.properati.com.mx/h2bk_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4340199,-99.1956012",6100000.0,MXN,6046251.12,321463.76,115.0,115.0,2795.337043478261,53043.47826086957,,,,http://miguel-hidalgo-df.properati.com.mx/h2bt_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Iztapalapa|,,500000.0,MXN,495594.19,26349.48,44.0,44.0,598.8518181818182,11363.636363636364,,,,http://iztapalapa.properati.com.mx/h2by_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Tlalpan|,"19.287191,-99.185059",2490000.0,MXN,2468059.83,131220.45,121.0,144.0,1084.46652892562,17291.666666666668,2.0,,,http://tlalpan.properati.com.mx/h2cz_renta_casa_tlalpan
sell,apartment,|México|Distrito Federal|Iztapalapa|,,511500.0,MXN,506992.89,26955.52,51.0,51.0,528.5396078431372,10029.411764705885,,,,http://iztapalapa.properati.com.mx/h2d4_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Iztapalapa|,,500000.0,MXN,495594.19,26349.48,43.0,43.0,612.7786046511628,11627.906976744183,,,,http://iztapalapa.properati.com.mx/h2ha_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Iztapalapa|,,500000.0,MXN,495594.19,26349.48,46.0,46.0,572.8147826086956,10869.565217391304,,,,http://iztapalapa.properati.com.mx/h2he_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Iztapalapa|,,2000000.0,MXN,1982377.34,105397.95,118.0,385.0,893.2029661016949,5194.805194805195,,,,http://iztapalapa.properati.com.mx/h2hf_venta_casa_iztapalapa
sell,house,|México|Distrito Federal|Tlalpan|La Primavera|,"19.278588,-99.198457",2680000.0,MXN,2655755.87,141199.77,,225.0,,11911.111111111111,,,,http://la-primavera.properati.com.mx/h2kk_venta_casa_la-primavera_avenida-dos_16
sell,house,|México|Distrito Federal|Azcapotzalco|Nueva Santa Maria|,"19.463314,-99.168449",4990000.0,MXN,4944859.03,262905.55,,252.0,,19801.5873015873,,,,http://nueva-santa-maria.properati.com.mx/h2oj_venta_casa_nueva-santa-maria_vid
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,10700000.0,MXN,10605719.3,563879.06,0.0,153.0,,69934.64052287582,,,,http://miguel-hidalgo-df.properati.com.mx/h2v4_renta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.355751,-99.299347",2850000.0,MXN,2824887.73,150192.08,0.0,137.0,,20802.9197080292,,,,http://cuajimalpa-de-morelos.properati.com.mx/h36r_venta_departamento_cuajimalpa-de-morelos
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,1500000.0,USD,28212750.0,1500000.0,0.0,0.0,,,,,,http://miguel-hidalgo-df.properati.com.mx/h3uz_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,11700000.0,MXN,11596908.06,616578.04,0.0,166.0,,70481.92771084337,,,,http://miguel-hidalgo-df.properati.com.mx/h5gl_renta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Benito Juárez|,"19.362864,-99.173988",4000000.0,MXN,3963814.82,210745.93,,250.0,,16000.0,,,,http://benito-juarez.properati.com.mx/h5vv_venta_casa_benito-juarez
sell,house,|México|Distrito Federal|Coyoacán|,"19.348694,-99.16291",6000000.0,MXN,5945722.33,316118.9,,400.0,,15000.0,,,,http://coyoacan.properati.com.mx/h5wt_venta_casa_cuauhtemoc
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39365,-99.14769",3800000.0,MXN,3765624.01,200208.63,,180.0,,21111.11111111111,,,,http://benito-juarez.properati.com.mx/h5x0_venta_departamento_atizapan-de-zaragoza
sell,apartment,|México|Distrito Federal|Xochimilco|Aldama|,"19.278097,-99.132365",2200000.0,MXN,2180098.12,115910.26,,114.0,,19298.245614035088,,,,http://aldama.properati.com.mx/h61e_venta_departamento_aldama_guadalupe-i-ramirez_1
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,2200000.0,MXN,2180098.12,115910.26,,120.0,,18333.33333333333,,,,http://alvaro-obregon.properati.com.mx/h61m_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.478539,-99.151497",730000.0,MXN,723396.16,38461.13,,70.0,,10428.57142857143,,,,http://azcapotzalco.properati.com.mx/h62o_venta_departamento_azcapotzalco
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.400524,-99.230064",2000000.0,USD,37617000.0,2000000.0,0.0,450.0,,4444.444444444444,,,,http://miguel-hidalgo-df.properati.com.mx/h6li_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,2300000.0,USD,43259550.0,2300000.0,0.0,0.0,,,,,,http://miguel-hidalgo-df.properati.com.mx/h6tg_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3863928,-99.2255625",4200000.0,MXN,4162992.51,221335.7,98.0,98.0,2258.5275510204083,42857.142857142855,,,,http://alvaro-obregon.properati.com.mx/h6vb_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3706835,-99.1722555",4595000.0,MXN,4554512.13,242151.8,0.0,114.0,,40307.01754385965,,,,http://benito-juarez.properati.com.mx/h6w3_venta_departamento_benito-juarez
sell,house,|México|Distrito Federal|Coyoacán|,"19.310925,-99.126762",7000000.0,MXN,6938320.98,368892.84,199.0,329.0,1853.732864321608,21276.59574468085,2.0,,,http://coyoacan.properati.com.mx/h6xh_venta_casa_coyoacan
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,,6000000.0,MXN,5947132.21,316193.86,0.0,0.0,,,,,,http://cuajimalpa-de-morelos.properati.com.mx/h6zw_venta_departamento_cuajimalpa-de-morelos
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",1600000.0,USD,30093600.0,1600000.0,650.0,700.0,2461.538461538461,2285.714285714286,,,,http://miguel-hidalgo-df.properati.com.mx/h6zy_venta_casa_miguel-hidalgo
sell,house,|México|Distrito Federal|Iztapalapa|,"19.37566,-99.101329",1054150.0,MXN,1044613.74,55539.45,,143.0,,7371.6783216783215,,,,http://iztapalapa.properati.com.mx/h7p2_venta_casa_iztapalapa_etnografos_43
sell,house,|México|Distrito Federal|Coyoacán|,"19.338268,-99.128173",1872090.0,MXN,1855154.39,98633.83,,193.0,,9699.948186528498,,,,http://coyoacan.properati.com.mx/h7r8_venta_casa_coyoacan_av-amacuzac_46
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.390415,-99.254997",765000.0,USD,14388502.5,765000.0,,480.0,,1593.75,,,,http://bosques-de-las-lomas.properati.com.mx/h7s3_venta_casa_bosques-de-las-lomas_bosques-de-ombues_411
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",2250000.0,USD,42319125.0,2250000.0,755.0,1400.0,2980.1324503311257,1607.142857142857,2.0,,,http://miguel-hidalgo-df.properati.com.mx/h841_venta_casa_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.381729,-99.164986",8805000.0,MXN,8727416.72,464014.5,334.0,240.0,1389.2649700598802,36687.5,,,,http://benito-juarez.properati.com.mx/h86t_venta_departamento_benito-juarez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3847297822,-99.1826230288",5500000.0,MXN,5451537.83,289844.37,0.0,108.0,,50925.92592592593,,,,http://benito-juarez.properati.com.mx/h878_venta_departamento_benito-juarez
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",22000000.0,MXN,21806151.89,1159377.51,900.0,1200.0,1288.197233333333,18333.33333333333,3.0,,,http://miguel-hidalgo-df.properati.com.mx/h8bt_venta_casa_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,2200000.0,MXN,2180098.12,115910.26,,75.0,,29333.33333333333,,,,http://alvaro-obregon.properati.com.mx/h8p5_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.407816,-99.129707",870000.0,MXN,862129.72,45837.24,,70.0,,12428.57142857143,,,,http://cuauhtemoc.properati.com.mx/h8q6_venta_departamento_cuauhtemoc
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Escandón|,"19.400249,-99.177444",1110000.0,MXN,1099958.5,58481.99,,73.0,,15205.479452054797,,,,http://escandon-miguel-hidalgo.properati.com.mx/h8wx_venta_departamento_escandon_revolucion_1
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375412,-99.144234",4198950.0,MXN,4160965.14,221227.91,0.0,163.0,,25760.42944785276,,,,http://benito-juarez.properati.com.mx/h9bq_venta_departamento_benito-juarez
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.3641188,-99.2640457",15599000.0,MXN,15461553.0,822051.36,658.0,530.0,1249.3181762917932,29432.075471698117,3.0,,,http://alvaro-obregon.properati.com.mx/h9eh_venta_casa_alvaro-obregon
sell,house,|México|Distrito Federal|Tlalpan|,,5300000.0,MXN,5253300.19,279304.58,170.0,232.0,1642.968117647059,22844.82758620689,,,,http://tlalpan.properati.com.mx/h9hn_venta_casa_tlalpan
sell,house,|México|Distrito Federal|Xochimilco|,"19.2795342,-99.111874",3300000.0,MXN,3270922.66,173906.62,120.0,263.0,1449.2218333333333,12547.528517110266,,,,http://xochimilco.properati.com.mx/h9i0_venta_casa_xochimilco
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.341894,-99.224525",8253300.0,MXN,8180577.82,434940.47,4687.0,232.0,92.797198634521,35574.56896551724,3.0,,,http://alvaro-obregon.properati.com.mx/h9j8_venta_casa_alvaro-obregon
sell,house,|México|Distrito Federal|Álvaro Obregón|San Clemente Norte|,"19.348917,-99.227711",3900000.0,MXN,3864719.42,205477.28,,185.0,,21081.08108108108,,,,http://san-clemente-norte.properati.com.mx/ha47_venta_casa_san-clemente-norte
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.412709,-99.1775769",4500000.0,MXN,4460349.25,237145.4,0.0,173.0,,26011.56069364162,,,,http://cuauhtemoc.properati.com.mx/hann_venta_departamento_cuauhtemoc
sell,house,|México|Distrito Federal|Coyoacán|,"19.3128997,-99.1600607",3950000.0,MXN,3915195.41,208160.96,248.0,235.0,839.3587096774194,16808.510638297874,2.0,,,http://coyoacan.properati.com.mx/haom_venta_casa_coyoacan
sell,house,|México|Distrito Federal|Tlalpan|,"19.2932383,-99.1312597",4850000.0,MXN,4807265.26,255590.04,195.0,250.0,1310.718153846154,19400.0,2.0,,,http://tlalpan.properati.com.mx/harf_venta_casa_tlalpan
sell,house,|México|Distrito Federal|Benito Juárez|,"19.3861836,-99.1521665",5950000.0,MXN,5897572.94,313558.92,96.0,182.0,3266.23875,32692.30769230769,,,,http://benito-juarez.properati.com.mx/hay9_venta_casa_benito-juarez
sell,house,|México|Distrito Federal|Azcapotzalco|Reynosa Tamaulipas|,"19.494743,-99.187828",3500000.0,MXN,3469160.49,184446.42,,303.0,,11551.15511551155,,,,http://reynosa-tamaulipas.properati.com.mx/hbfj_venta_casa_reynosa-tamaulipas_campo-alazan
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3736979,-99.1933122",2217985.0,MXN,2197920.49,116857.83,0.0,61.0,,36360.40983606558,,,,http://alvaro-obregon.properati.com.mx/hbna_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.391636,-99.055725",471708.0,MXN,467440.69,24852.63,56.0,56.0,443.7969642857143,8423.357142857143,,,,http://iztapalapa.properati.com.mx/hbpo_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3736979,-99.1933122",2408755.0,MXN,2386964.72,126908.83,0.0,60.0,,40145.91666666666,,,,http://alvaro-obregon.properati.com.mx/hbqm_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3736979,-99.1933122",2819000.0,MXN,2794160.85,148558.41,0.0,60.0,,46983.333333333336,,,,http://alvaro-obregon.properati.com.mx/hbrp_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Iztapalapa|,,413083.0,MXN,409443.17,21769.05,56.0,56.0,388.7330357142857,7376.482142857143,,,,http://iztapalapa.properati.com.mx/hbsv_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Xochimilco|,"19.2707122505,-99.1396721452",7663430.0,MXN,7595905.45,403854.93,371.0,368.0,1088.5577628032345,20824.53804347826,3.0,,,http://xochimilco.properati.com.mx/hbtq_venta_casa_xochimilco
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3736979,-99.1933122",2155000.0,MXN,2136011.56,113566.29,0.0,60.0,,35916.666666666664,,,,http://alvaro-obregon.properati.com.mx/hbtu_venta_departamento_alvaro-obregon
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",1990000.0,USD,37428915.0,1990000.0,580.0,600.0,3431.0344827586205,3316.6666666666665,2.0,,,http://miguel-hidalgo-df.properati.com.mx/hbuj_venta_casa_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,8800000.0,MXN,8722460.68,463751.0,220.0,0.0,2107.9590909090907,,,,,http://miguel-hidalgo-df.properati.com.mx/hbwp_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3736979,-99.1933122",2819000.0,MXN,2794160.85,148558.41,0.0,60.0,,46983.333333333336,,,,http://alvaro-obregon.properati.com.mx/hbx9_venta_departamento_alvaro-obregon
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",2000000.0,USD,37617000.0,2000000.0,1150.0,680.0,1739.1304347826087,2941.176470588235,2.0,,,http://miguel-hidalgo-df.properati.com.mx/hbxc_venta_casa_miguel-hidalgo
