operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,house,|México|Distrito Federal|Álvaro Obregón|Presidentes|,"19.377748,-99.222572",16670000.0,MXN,16519198.59,878283.68,,1000.0,,16670.0,,,,http://presidentes.properati.com.mx/pw2f_venta_casa_presidentes_rocio_120_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.351637,-99.248382",2173334.0,MXN,2153673.31,114505.32,,80.0,,27166.675,,,,http://alvaro-obregon.properati.com.mx/pw2g_venta_departamento_alvaro-obregon_avenida-centenario_3002_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|San Angel|,"19.348144,-99.187502",1933334.0,MXN,1915844.53,101860.57,,70.0,,27619.057142857146,,,,http://san-angel.properati.com.mx/pw2h_venta_departamento_san-angel_insurgentes-sur_2079_lic-joaquin-osvaldo-ugalde-hdez
sell,store,|México|Distrito Federal|Álvaro Obregón|La Otra Banda|,"19.335863,-99.198759",14443334.0,MXN,14312675.65,760968.48,,100.0,,144433.34,,,,http://la-otra-banda.properati.com.mx/pw2j_venta_local_la-otra-banda_san-geronimo_263_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Bellavista|,"19.395523,-99.195703",921000.0,MXN,912668.35,48524.25,,70.0,,13157.142857142857,,,,http://bellavista.properati.com.mx/pw2k_venta_departamento_bellavista_del-aguila_117_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Álvaro Obregón|,,1552000.0,MXN,1537960.13,81769.42,,300.0,,5173.333333333333,,,,http://alvaro-obregon.properati.com.mx/pw2n_venta_casa_alvaro-obregon_calle-16_0_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Coyoacán|,"19.304056,-99.168177",9003334.0,MXN,8921887.39,474354.01,,600.0,,15005.556666666667,,,,http://coyoacan.properati.com.mx/pw2o_venta_casa_coyoacan_cerrada-de-nieve_0_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.351369,-99.248993",1618000.0,MXN,1603363.12,85246.73,,70.0,,23114.285714285717,,,,http://alvaro-obregon.properati.com.mx/pw2p_venta_departamento_alvaro-obregon_prolongacion-avenida-centenario_3004_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Merced Gómez|,"19.366302,-99.193367",2311570.0,MXN,2290658.81,121788.49,,70.0,,33022.42857142857,,,,http://merced-gomez.properati.com.mx/pw2s_venta_departamento_merced-gomez_tiburcio-sanchez-de-la-barquera_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.364089,-99.172516",2096667.0,MXN,2077699.94,110466.01,,80.0,,26208.3375,,,,http://benito-juarez.properati.com.mx/pw2t_venta_departamento_benito-juarez_jose-maria-olloqui_13_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.368335,-99.178389",1677000.0,MXN,1661829.34,88355.23,,80.0,,20962.5,,,,http://benito-juarez.properati.com.mx/pw2u_venta_departamento_benito-juarez_las-huertas_85_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.392303,-99.178634",1564667.0,MXN,1550512.55,82436.8,,70.0,,22352.38571428572,,,,http://benito-juarez.properati.com.mx/pw2v_venta_departamento_benito-juarez_texas_73_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.395794,-99.138619",1578667.0,MXN,1564385.89,83174.41,,70.0,,22552.38571428572,,,,http://benito-juarez.properati.com.mx/pw2w_venta_departamento_benito-juarez_aragon_208_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.378477,-99.138398",987534.0,MXN,978600.42,52029.69,,70.0,,14107.628571428571,,,,http://benito-juarez.properati.com.mx/pw2x_venta_departamento_benito-juarez_virginia_178_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.393257,-99.157113",1360000.0,MXN,1347696.92,71653.61,,70.0,,19428.571428571428,,,,http://benito-juarez.properati.com.mx/pw2y_venta_departamento_benito-juarez_anaxagoras_527_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.392411,-99.139469",1565334.0,MXN,1551173.48,82471.94,,70.0,,22361.914285714287,,,,http://benito-juarez.properati.com.mx/pw30_venta_departamento_benito-juarez_certificados_4_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,2106000.0,MXN,2086948.46,110957.73,,70.0,,30085.714285714286,,,,http://alvaro-obregon.properati.com.mx/pw31_venta_departamento_alvaro-obregon_arizona_35_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.364323,-99.161015",1302000.0,MXN,1290221.72,68597.8,,70.0,,18600.0,,,,http://benito-juarez.properati.com.mx/pw32_venta_departamento_benito-juarez_yacatas_52_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.373281,-99.160485",2226667.0,MXN,2206523.87,117315.25,,80.0,,27833.3375,,,,http://benito-juarez.properati.com.mx/pw38_venta_departamento_benito-juarez_cuauhtemoc_1218_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.397901,-99.16603",4350000.0,MXN,4310648.64,229186.2,,250.0,,17400.0,,,,http://benito-juarez.properati.com.mx/pw39_venta_casa_benito-juarez_adolfo-prieto_0_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.397686,-99.161395",2303334.0,MXN,2282497.24,121354.56,,70.0,,32904.77142857143,,,,http://benito-juarez.properati.com.mx/pw3a_venta_departamento_benito-juarez_gabriel-mancera_130_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.382944,-99.180028",1592667.0,MXN,1578259.22,83912.02,,80.0,,19908.3375,,,,http://benito-juarez.properati.com.mx/pw3c_venta_departamento_benito-juarez_av-patriotismo_555_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.389067,-99.162824",1583200.0,MXN,1568877.92,83413.24,,70.0,,22617.14285714286,,,,http://benito-juarez.properati.com.mx/pw3d_venta_departamento_benito-juarez_division-del-norte_1026_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.37004,-99.174981",1542000.0,MXN,1528050.5,81242.55,,80.0,,19275.0,,,,http://benito-juarez.properati.com.mx/pw3e_venta_departamento_benito-juarez_moras_613_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.379612,-99.149561",1060667.0,MXN,1051071.83,55882.81,,70.0,,15152.385714285714,,,,http://benito-juarez.properati.com.mx/pw3f_venta_departamento_benito-juarez_angel-urraza_190_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.377875,-99.176416",4270000.0,MXN,4231372.31,224971.28,,400.0,,10675.0,,,,http://benito-juarez.properati.com.mx/pw3g_venta_casa_benito-juarez_sanchez-azcona_0_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.383564,-99.177057",3117134.0,MXN,3088935.56,164230.83,,80.0,,38964.175,,,,http://benito-juarez.properati.com.mx/pw3h_venta_departamento_benito-juarez_indiana_260_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.371759,-99.17278",1835334.0,MXN,1818730.97,96697.29,,70.0,,26219.057142857146,,,,http://benito-juarez.properati.com.mx/pw3n_venta_departamento_benito-juarez_adolfo-prieto_1531_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.377388,-99.175682",1204334.0,MXN,1193439.19,63452.12,,80.0,,15054.175,,,,http://benito-juarez.properati.com.mx/pw3o_venta_departamento_benito-juarez_muiguel-laurent_33_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.395261,-99.153153",2482000.0,MXN,2459547.1,130767.85,,70.0,,35457.142857142855,,,,http://benito-juarez.properati.com.mx/pw3r_venta_departamento_benito-juarez_tajin_171_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.382768,-99.165454",1470000.0,MXN,1456701.96,77449.13,,70.0,,21000.0,,,,http://benito-juarez.properati.com.mx/pw3s_venta_departamento_benito-juarez_angel-urraza_834_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.422201,-99.159447",2700000.0,MXN,2675574.95,142253.5,,80.0,,33750.0,,,,http://cuauhtemoc.properati.com.mx/pw3u_venta_departamento_cuauhtemoc_cordoba_48_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.416195,-99.157971",1225334.0,MXN,1214249.11,64558.53,,70.0,,17504.77142857143,,,,http://cuauhtemoc.properati.com.mx/pw3v_venta_departamento_cuauhtemoc_zacatecas_67_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.364613,-99.161892",1770000.0,MXN,1753987.98,93255.07,,70.0,,25285.714285714286,,,,http://benito-juarez.properati.com.mx/pw3z_venta_departamento_benito-juarez_av-popocatepetl_435_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.377169,-99.187643",1062667.0,MXN,1053053.68,55988.18,,70.0,,15180.957142857143,,,,http://benito-juarez.properati.com.mx/pw43_venta_departamento_benito-juarez_av-revolucion_829_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396989,-99.146536",1906667.0,MXN,1889418.77,100455.58,,70.0,,27238.1,,,,http://benito-juarez.properati.com.mx/pw44_venta_departamento_benito-juarez_casas-grandes_120_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394144,-99.174001",3420000.0,MXN,3389061.67,180187.77,,70.0,,48857.142857142855,,,,http://benito-juarez.properati.com.mx/pw45_venta_departamento_benito-juarez_montecito_38_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.366883,-99.172281",2440667.0,MXN,2418588.02,128590.16,,80.0,,30508.3375,,,,http://benito-juarez.properati.com.mx/pw46_venta_departamento_benito-juarez_av-coyoacan_1617_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.360285,-99.148336",2784667.0,MXN,2759476.09,146714.31,,250.0,,11138.668,,,,http://benito-juarez.properati.com.mx/pw47_venta_casa_benito-juarez_canarias_1013_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.374891,-99.141285",1392000.0,MXN,1379407.49,73339.58,,70.0,,19885.714285714286,,,,http://benito-juarez.properati.com.mx/pw48_venta_departamento_benito-juarez_calzada-de-tlalpan_1171_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.384808,-99.155339",1699334.0,MXN,1683961.3,89531.93,,70.0,,24276.2,,,,http://benito-juarez.properati.com.mx/pw49_venta_departamento_benito-juarez_av-eugenia_1456_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.400599,-99.155787",2583334.0,MXN,2559964.37,136106.78,,70.0,,36904.77142857143,,,,http://benito-juarez.properati.com.mx/pw4a_venta_departamento_benito-juarez_av-cuauhtemoc_499_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.381011,-99.182809",2138667.0,MXN,2119319.96,112678.84,,80.0,,26733.3375,,,,http://benito-juarez.properati.com.mx/pw4b_venta_departamento_benito-juarez_tiepolo_9_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Coyoacán|El Caracol|,"19.301662,-99.163422",3464667.0,MXN,3433324.65,182541.12,,300.0,,11548.89,,,,http://el-caracol.properati.com.mx/pw4c_venta_casa_el-caracol_anillo-periferico_7358_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Coyoacán|El Centinela|,"19.335068,-99.138237",2933238.0,MXN,2906703.01,154541.99,,300.0,,9777.46,,,,http://el-centinela.properati.com.mx/pw4d_venta_casa_el-centinela_retorno-809_0_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.339013,-99.182597",1382320.0,MXN,1369815.15,72829.58,,80.0,,17279.0,,,,http://coyoacan.properati.com.mx/pw4e_venta_departamento_coyoacan_avenida-universidad_1953_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.304032,-99.112841",1242667.0,MXN,1231425.4,65471.75,,80.0,,15533.3375,,,,http://coyoacan.properati.com.mx/pw4f_venta_departamento_coyoacan_cafetales_1727_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Coyoacán|,"19.345203,-99.170567",2743334.0,MXN,2718517.01,144536.62,,300.0,,9144.446666666669,,,,http://coyoacan.properati.com.mx/pw4g_venta_casa_coyoacan_delta_0_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Coyoacán|,"19.311631,-99.11604",2386667.0,MXN,2365076.52,125745.09,,350.0,,6819.048571428571,,,,http://coyoacan.properati.com.mx/pw4m_venta_casa_coyoacan_rancho-palmar_0_lic-joaquin-osvaldo-ugalde-hdez
sell,apartment,|México|Distrito Federal|Coyoacán|Paseos de Taxqueña|,"19.35066,-99.122212",1416334.0,MXN,1403521.3,74621.65,,80.0,,17704.175,,,,http://paseos-de-taxquena.properati.com.mx/pw4n_venta_departamento_paseos-de-taxquena_paseo-rio-churubusco_444_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.4249374,-99.2134442",900000.0,USD,16927650.0,900000.0,0.0,270.0,,3333.333333333333,30.0,,,http://miguel-hidalgo-df.properati.com.mx/pw64_venta_casa_miguel-hidalgo_casa-10-bienes-raices
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4417291,-99.1629024",1450000.0,MXN,1437223.5,76413.51,58.0,58.0,1317.4743103448277,25000.0,,,,http://cuauhtemoc.properati.com.mx/pw95_venta_departamento_cuauhtemoc_firma-san-rafael-sa-de-cv_bav
sell,house,|México|Distrito Federal|Coyoacán|,"19.3037355,-99.1636051",4500000.0,MXN,4460349.25,237145.4,200.0,250.0,1185.727,18000.0,,,,http://coyoacan.properati.com.mx/pwai_venta_casa_coyoacan_quality-bicofi
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,,1950000.0,MXN,1932817.88,102763.0,0.0,68.0,,28676.470588235294,,,,http://gustavo-a-madero.properati.com.mx/pwcz_venta_departamento_gustavo-a-madero_quality-triple-a
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.400249,-99.177444",4600000.0,MXN,4559467.98,242415.29,0.0,170.0,,27058.82352941177,,,,http://miguel-hidalgo-df.properati.com.mx/pwdg_venta_departamento_miguel-hidalgo_vanguardia-inmobiliaria_688
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.376822,-99.174675",7000000.0,MXN,6938320.98,368892.84,196.0,196.0,1882.1063265306125,35714.28571428572,,,,http://benito-juarez.properati.com.mx/pwf4_venta_departamento_benito-juarez_quality-dom
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.309208,-99.171906",1600000.0,MXN,1585901.87,84318.36,60.0,0.0,1405.306,,,,,http://coyoacan.properati.com.mx/pwfa_venta_departamento_coyoacan_re-max-patrimonial
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,4850000.0,MXN,4807265.26,255590.04,60.0,60.0,4259.834,80833.33333333333,,,,http://miguel-hidalgo-df.properati.com.mx/pwg8_venta_departamento_miguel-hidalgo_grupo-bosques-bienes-raices
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Carola|,"19.383315,-99.197153",2350000.0,MXN,2328741.13,123813.23,,58.0,,40517.24137931035,,,,http://carola.properati.com.mx/pwht_venta_departamento_carola_av-san-antonio_455_van-dooren-bienes-raices
sell,house,|México|Distrito Federal|La Magdalena Contreras|,"19.315096,-99.261279",14700000.0,MXN,14567019.8,774491.31,,553.0,,26582.278481012658,,,,http://la-magdalena-contreras.properati.com.mx/pwif_venta_casa_la-magdalena-contreras_barbara-gaxoet
sell,house,|México|Distrito Federal|Azcapotzalco|Clavería|,"19.464928,-99.180214",5100000.0,MXN,5053863.88,268701.06,,256.0,,19921.875,,,,http://claveria.properati.com.mx/pwj7_venta_casa_claveria_tuhogar-mx-rc
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.420584,-99.124863",7800000.0,MXN,7729439.02,410954.57,,328.0,,23780.48780487805,,,,http://venustiano-carranza.properati.com.mx/pwjf_venta_casa_venustiano-carranza_manuel-n-corpancho_1_tuhogar-mx-rc
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.452015,-99.146021",587500.0,MXN,582185.14,30953.3,,85.0,,6911.764705882353,,,,http://cuauhtemoc.properati.com.mx/pwjg_venta_departamento_cuauhtemoc_av-guerrero_340_jose-camacho
sell,house,|México|Distrito Federal|Tlalpan|San Pedro Mártir|,"19.273329,-99.162325",5000000.0,MXN,4954768.48,263432.41,,493.0,,10141.987829614603,,,,http://san-pedro-martir.properati.com.mx/pwjy_venta_casa_san-pedro-martir_cerrada-del-marques_1_quality-uribe-inmobiliaria
sell,house,|México|Distrito Federal|La Magdalena Contreras|,"19.329266,-99.216246",6500000.0,MXN,6441199.16,342462.14,,335.0,,19402.985074626864,,,,http://la-magdalena-contreras.properati.com.mx/pwk1_venta_casa_la-magdalena-contreras_av-san-jeronimo_1_encontrandomilugar-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.430132,-99.169144",8800000.0,MXN,8720392.68,463641.05,,167.0,,52694.61077844312,,,,http://cuauhtemoc.properati.com.mx/pwk2_venta_departamento_cuauhtemoc_tuhogar-mx-rc
sell,apartment,|México|Distrito Federal|Benito Juárez|,"23.634501,-102.552788",3980000.0,MXN,3943995.74,209692.2,,82.0,,48536.58536585366,,,,http://benito-juarez.properati.com.mx/pwk9_venta_departamento_benito-juarez_avenida-cuauhtemoc_1146_matias-escutia
sell,house,|México|Distrito Federal|Tlalpan|,"19.283262,-99.197019",1382165.0,MXN,1369661.48,72821.41,,200.0,,6910.825,,,,http://tlalpan.properati.com.mx/pwkc_venta_casa_tlalpan_jose-casimiro-chowell_20_carlos-hernandez_c5a
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.309208,-99.171906",1600000.0,MXN,1585525.89,84298.37,,60.0,,26666.666666666668,,,,http://coyoacan.properati.com.mx/pwks_venta_departamento_coyoacan_av-del-iman_0_vianey-jeronimo-zamora
sell,house,|México|Distrito Federal|Benito Juárez|,"19.388044,-99.185753",7310000.0,MXN,7243871.64,385138.19,,100.0,,73100.0,,,,http://benito-juarez.properati.com.mx/pwl0_venta_casa_benito-juarez_antonio-pedro
sell,house,|México|Distrito Federal|Benito Juárez|,"19.394073,-99.153915",4153000.0,MXN,4115430.7,218806.96,,100.0,,41530.0,,,,http://benito-juarez.properati.com.mx/pwl5_venta_casa_benito-juarez_antonio-pedro
sell,house,|México|Distrito Federal|Benito Juárez|,"19.372334,-99.190598",3010000.0,MXN,2982770.61,158586.31,,110.0,,27363.636363636364,,,,http://benito-juarez.properati.com.mx/pwlg_venta_casa_benito-juarez_antonio-pedro
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396538,-99.141249",1087305.0,MXN,1077468.8,57286.27,,85.0,,12791.823529411764,,,,http://benito-juarez.properati.com.mx/pwlt_venta_departamento_benito-juarez_isabel-la-catolica_717_carlos-hernandez_c5a
sell,house,|México|Distrito Federal|Iztapalapa|Renovación|,"19.371627,-99.049831",2950000.0,MXN,2923313.36,155425.12,,322.0,,9161.490683229811,,,,http://renovacion.properati.com.mx/pwmf_venta_casa_renovacion_calle-9_1_felipe-ruiz-hernandez_5d4
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.357803,-99.149583",1007708.0,MXN,998591.97,53092.59,,80.0,,12596.35,,,,http://benito-juarez.properati.com.mx/pwn1_venta_departamento_benito-juarez_filipinas_1225_carlos-hernandez_c5a
sell,apartment,|México|Distrito Federal|Coyoacán|Campestre Churubusco|,"19.343424,-99.135933",2200000.0,MXN,2180098.12,115910.26,,84.0,,26190.47619047619,,,,http://campestre-churubusco.properati.com.mx/pwni_venta_departamento_campestre-churubusco_edson-escutia_cab
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Merced Gómez|,"19.365917,-99.196977",759740.0,MXN,752867.01,40028.02,,65.0,,11688.307692307691,,,,http://merced-gomez.properati.com.mx/pwnq_venta_departamento_merced-gomez_centenario_94_pedro-mendoza
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|Progreso Nacional|,"19.519199,-99.151759",600000.0,MXN,594572.23,31611.89,,53.0,,11320.754716981131,,,,http://progreso-nacional.properati.com.mx/pwnw_venta_departamento_progreso-nacional_calle-25_188_felipe-ruiz-hernandez_5d4
sell,house,|México|Distrito Federal|Álvaro Obregón|Tetelpan|,"19.336767,-99.232971",2938000.0,MXN,2911421.88,154792.88,,200.0,,14690.0,,,,http://tetelpan.properati.com.mx/pwo8_venta_casa_tetelpan_olivarito_0_pedro-mendoza
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.46236,-99.130914",700000.0,MXN,693667.44,36880.53,,40.0,,17500.0,,,,http://cuauhtemoc.properati.com.mx/pwoi_venta_departamento_cuauhtemoc_felipe-villanueva_54_felipe-ruiz-hernandez_5d4
sell,house,|México|Distrito Federal|Tlalpan|Colinas del Bosque|,"19.278061,-99.146996",3526496.0,MXN,3494594.28,185798.67,,211.0,,16713.251184834124,,,,http://colinas-del-bosque.properati.com.mx/pwom_venta_casa_colinas-del-bosque_abasolo_301_jorge-ramirez-linares
