operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.390415,-99.254997",11300000.0,MXN,11200432.59,595498.45,256.0,256.0,2326.1658203125,44140.625,,,,http://cuajimalpa-de-morelos.properati.com.mx/nfpb_venta_departamento_cuajimalpa-de-morelos_marinco
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4032833,-99.1821858",4145940.0,MXN,4109408.97,218486.8,100.0,100.0,2184.868,41459.4,,,,http://miguel-hidalgo-df.properati.com.mx/nfq9_venta_departamento_miguel-hidalgo_quality-bicofi
sell,store,|México|Distrito Federal|Coyoacán|,"19.3174558,-99.1103392",4800000.0,MXN,4757705.81,252955.09,100.0,260.0,2529.5509,18461.53846153846,,,,http://coyoacan.properati.com.mx/nfri_venta_local_coyoacan_terra-bienes-raices
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4032833,-99.1821858",4270321.0,MXN,4232693.99,225041.55,120.0,120.0,1875.34625,35586.00833333333,,,,http://miguel-hidalgo-df.properati.com.mx/nfsq_venta_departamento_miguel-hidalgo_quality-bicofi
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.444568,-99.202862",9403995.0,MXN,9318923.92,495463.43,,288.0,,32652.760416666668,,,,http://miguel-hidalgo-df.properati.com.mx/ng1t_venta_departamento_miguel-hidalgo_lago-zurich_100_arq-hector-nolasco
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.444163,-99.202647",9403995.0,MXN,9318923.92,495463.43,,288.0,,32652.760416666668,,,,http://miguel-hidalgo-df.properati.com.mx/ng1u_venta_departamento_miguel-hidalgo_lago-zurich_100_arq-hector-nolasco
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.443178,-99.20237",9403995.0,MXN,9318923.92,495463.43,,288.0,,32652.760416666668,,,,http://miguel-hidalgo-df.properati.com.mx/ng1w_venta_departamento_miguel-hidalgo_lago-zurich_100_arq-hector-nolasco
sell,house,|México|Distrito Federal|Álvaro Obregón|Los Alpes|,"19.362683,-99.189959",2320000.0,MXN,2299012.6,122232.64,,210.0,,11047.619047619048,,,,http://los-alpes.properati.com.mx/ng3f_venta_casa_los-alpes_alpes_0_carlos-hernandez_c5a
sell,house,|México|Distrito Federal|Cuauhtémoc|,"19.455347,-99.145498",2464666.0,MXN,2442369.86,129854.58,,250.0,,9858.664,,,,http://cuauhtemoc.properati.com.mx/ng3l_venta_casa_cuauhtemoc_ruth-rivera_81_carlos-hernandez_c5a
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Santa Fe Cuajimalpa|,"19.3619852,-99.2663861",6900000.0,MXN,6837580.58,363536.73,,,,,,2.0,,http://santa-fe-cuajimalpa.properati.com.mx/ng3q_venta_departamento_santa-fe-cuajimalpa_livemexico
sell,house,|México|Distrito Federal|Cuauhtémoc|,"19.4117507,-99.1633712",16000000.0,MXN,15859019.68,843183.65,178.0,300.0,4736.986797752809,53333.333333333336,,,,http://cuauhtemoc.properati.com.mx/ng82_venta_casa_cuauhtemoc_ricoy-bienes-raices-s-de-r-l-de-c-v
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.305145,-99.194061",3000000.0,MXN,2972861.16,158059.45,55.0,55.0,2873.808181818182,54545.454545454544,,,,http://coyoacan.properati.com.mx/ng8r_venta_departamento_alvaro-obregon_marinco
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3753941,-99.1820661",4300000.0,MXN,4261101.03,226551.88,108.0,108.0,2097.7025925925927,39814.81481481482,,,,http://benito-juarez.properati.com.mx/ng98_venta_departamento_benito-juarez_quality-unique
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.381729,-99.164986",4817600.0,MXN,4774018.61,253822.4,118.0,118.0,2151.0372881355934,40827.1186440678,,,,http://benito-juarez.properati.com.mx/ng9g_venta_departamento_benito-juarez_imprendere-bienes-raices_7je
sell,house,|México|Distrito Federal|Coyoacán|,"19.336697,-99.152534",6265000.0,MXN,6208325.1,330080.82,180.0,177.0,1833.782333333333,35395.4802259887,,,,http://coyoacan.properati.com.mx/ng9q_venta_casa_coyoacan_casabonita-inmobiliaria
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.409369,-99.171906",18000000.0,MXN,17837166.99,948356.7,300.0,300.0,3161.189,60000.0,,,,http://cuauhtemoc.properati.com.mx/ngbs_venta_departamento_cuauhtemoc_grupo-bosques-bienes-raices
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3934821,-99.137825",1950000.0,MXN,1932817.88,102763.0,70.0,70.0,1468.0428571428572,27857.14285714286,,,,http://benito-juarez.properati.com.mx/ngc9_venta_departamento_benito-juarez_quality-bicofi
sell,house,|México|Distrito Federal|La Magdalena Contreras|,"19.327168,-99.224525",16000000.0,MXN,15859019.68,843183.65,621.0,427.0,1357.7836553945249,37470.72599531616,3.0,,,http://la-magdalena-contreras.properati.com.mx/ngdp_venta_casa_la-magdalena-contreras_habiterra-grupo-inmobiliario
sell,apartment,|México|Distrito Federal|Azcapotzalco|Del Maestro|,"19.480501,-99.178139",870000.0,MXN,862129.72,45837.24,,80.0,,10875.0,,,,http://del-maestro.properati.com.mx/ngf8_venta_departamento_del-maestro_calle-dos_2_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.381729,-99.164986",8600000.0,MXN,8522202.06,453103.76,,261.0,,32950.19157088122,,,,http://benito-juarez.properati.com.mx/ngfc_venta_departamento_benito-juarez_sanchez-azcona-inigualable-depto-en-venta_0_invest4-real-estate
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.400623,-99.14173",1060000.0,MXN,1050410.9,55847.67,,150.0,,7066.666666666667,,,,http://benito-juarez.properati.com.mx/ngg1_venta_departamento_benito-juarez_segovia_74_ubaldo-velasco
sell,house,|México|Distrito Federal|Gustavo A. Madero|Industrial|,"19.473623,-99.124863",3020000.0,MXN,2992680.24,159113.18,,400.0,,7550.0,,,,http://industrial.properati.com.mx/nggf_venta_casa_industrial_basilio-romo-anguiano_0_ubaldo-velasco
sell,house,|México|Distrito Federal|Miguel Hidalgo|Reforma Social|,"19.430925,-99.209978",27096666.0,MXN,26851542.17,1427628.05,,400.0,,67741.665,,,,http://reforma-social.properati.com.mx/nggx_venta_casa_reforma-social_paseo-de-las-palmas_0_ivan-andres
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396593,-99.133163",980000.0,MXN,971134.57,51632.75,,60.0,,16333.333333333334,,,,http://benito-juarez.properati.com.mx/nghr_venta_departamento_benito-juarez_av-americas_173_ubaldo-velasco
sell,house,|México|Distrito Federal|Tlalpan|,"19.2790911,-99.2114234",2750000.0,MXN,2725122.75,144887.83,90.0,114.0,1609.8647777777776,24122.80701754386,,,,http://tlalpan.properati.com.mx/ngj9_venta_casa_tlalpan_decision-inmobiliaria
sell,house,|México|Distrito Federal|Iztapalapa|,"19.343191,-99.02256",1850000.0,MXN,1833698.97,97493.1,155.0,170.0,628.9877419354839,10882.35294117647,,,,http://iztapalapa.properati.com.mx/ngm8_venta_casa_iztapalapa_century-21-eden_9zn
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3797151,-99.1677132",4900000.0,MXN,4856824.72,258224.99,0.0,154.0,,31818.18181818182,,,,http://benito-juarez.properati.com.mx/ngn2_venta_departamento_benito-juarez_casa-10-bienes-raices
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.281164,-99.20237",1238138.0,MXN,1227228.29,65248.6,63.0,63.0,1035.6920634920634,19652.984126984127,,,,http://tlalpan.properati.com.mx/ngn7_venta_departamento_tlalpan_imprendere-bienes-raices_7je
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39365,-99.14769",2215000.0,MXN,2195482.91,116728.23,0.0,65.0,,34076.92307692308,,,,http://benito-juarez.properati.com.mx/ngnh_venta_departamento_benito-juarez_decision-inmobiliaria
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3820341,-99.1561756",3200000.0,MXN,3171803.93,168636.73,0.0,74.0,,43243.24324324324,,,,http://benito-juarez.properati.com.mx/ngnt_venta_departamento_benito-juarez_trueba-de-torres-y-asociados-s-a-de-cv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.381729,-99.164986",4567800.0,MXN,4527551.83,240718.39,107.0,107.0,2249.7045794392525,42689.71962616823,,,,http://benito-juarez.properati.com.mx/ngnx_venta_departamento_benito-juarez_imprendere-bienes-raices_7je
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3934821,-99.137825",1950000.0,MXN,1932817.88,102763.0,70.0,70.0,1468.0428571428572,27857.14285714286,,,,http://benito-juarez.properati.com.mx/ngny_venta_departamento_benito-juarez_quality-bicofi
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",5141500.0,MXN,5096196.74,270951.79,103.0,103.0,2630.599902912621,49917.47572815534,,,,http://benito-juarez.properati.com.mx/ngqj_venta_departamento_benito-juarez_imprendere-bienes-raices_7je
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3992361,-99.1463882",4150000.0,MXN,4113433.05,218700.75,0.0,73.0,,56849.31506849315,,,,http://benito-juarez.properati.com.mx/ngqr_venta_departamento_benito-juarez_quatum-vende
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3934821,-99.137825",1950000.0,MXN,1932817.88,102763.0,70.0,70.0,1468.0428571428572,27857.14285714286,,,,http://benito-juarez.properati.com.mx/ngs2_venta_departamento_benito-juarez_quality-bicofi
sell,house,|México|Distrito Federal|Tlalpan|,"19.3045224,-99.2270589",14500000.0,MXN,14372236.53,764135.18,529.0,587.0,1444.489943289225,24701.87393526405,,,,http://tlalpan.properati.com.mx/ngt8_venta_casa_tlalpan_infinity-bienes-raices
sell,apartment,|México|Distrito Federal|Coyoacán|,,1150000.0,MXN,1139866.94,60603.82,65.0,65.0,932.3664615384616,17692.30769230769,,,,http://coyoacan.properati.com.mx/ngth_venta_departamento_coyoacan_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.361719,-99.283409",5800000.0,MXN,5748894.57,305654.07,164.0,164.0,1863.7443292682929,35365.85365853659,,,,http://cuajimalpa-de-morelos.properati.com.mx/ngv5_venta_departamento_cuajimalpa-de-morelos_grupo-bosques-bienes-raices
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.460018,-99.1155796",4200000.0,MXN,4162992.51,221335.7,160.0,360.0,1383.348125,11666.666666666666,,,,http://gustavo-a-madero.properati.com.mx/ngv9_venta_casa_gustavo-a-madero_quality-bicofi
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,,1200000.0,MXN,1189426.4,63238.77,64.0,64.0,988.10578125,18750.0,,,,http://gustavo-a-madero.properati.com.mx/ngxd_venta_departamento_gustavo-a-madero_for-sale-cuernavaca-inmobiliaria-y-constructora
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,893750.0,USD,16810096.87,893750.0,540.0,156.0,1655.0925925925926,5729.166666666667,,,,http://miguel-hidalgo-df.properati.com.mx/ngxz_venta_departamento_miguel-hidalgo_sdc-bienes-raices
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3934821,-99.137825",1950000.0,MXN,1932817.88,102763.0,70.0,70.0,1468.0428571428572,27857.14285714286,,,,http://benito-juarez.properati.com.mx/ngz8_venta_departamento_benito-juarez_quality-bicofi
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3608503,-99.2687069",11500000.0,MXN,11398670.23,606038.24,0.0,154.0,,74675.32467532468,,,,http://cuajimalpa-de-morelos.properati.com.mx/ngze_venta_departamento_cuajimalpa-de-morelos_inmobiliaria-diez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,1099051.0,USD,20671500.73,1099051.0,1733.0,165.0,634.1898442008079,6660.915151515152,,,,http://miguel-hidalgo-df.properati.com.mx/ngzu_venta_departamento_miguel-hidalgo_sdc-bienes-raices
sell,house,|México|Distrito Federal|Tlalpan|,"19.297028223,-99.1296601295",2950000.0,MXN,2924006.65,155461.98,44.0,80.0,3533.2268181818185,36875.0,,,,http://tlalpan.properati.com.mx/nh0e_venta_casa_tlalpan_century-21-eden_9zn
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.2871471,-99.1816221",3200000.0,MXN,3171803.93,168636.73,70.0,140.0,2409.096142857143,22857.14285714286,,,,http://tlalpan.properati.com.mx/nh0n_venta_departamento_tlalpan_quality-progreso
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3934821,-99.137825",1950000.0,MXN,1932817.88,102763.0,70.0,70.0,1468.0428571428572,27857.14285714286,,,,http://benito-juarez.properati.com.mx/nh16_venta_departamento_benito-juarez_quality-bicofi
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,2500000.0,USD,47021250.0,2500000.0,325.0,325.0,7692.307692307692,7692.307692307692,,,,http://miguel-hidalgo-df.properati.com.mx/nh8e_venta_departamento_miguel-hidalgo_lomeli-brokers
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394073,-99.153915",2075700.0,MXN,2057410.27,109387.26,64.0,64.0,1709.1759375,32432.8125,,,,http://benito-juarez.properati.com.mx/nh95_venta_departamento_benito-juarez_operadora-gal-can-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,,3640000.0,MXN,3607926.97,191824.28,85.0,85.0,2256.7562352941177,42823.52941176471,,,,http://benito-juarez.properati.com.mx/nh99_venta_departamento_benito-juarez_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,817428.0,USD,15374594.53,817428.0,170.0,0.0,4808.4,,,,,http://miguel-hidalgo-df.properati.com.mx/nh9a_venta_departamento_miguel-hidalgo_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4096083,-99.1806878",5840600.0,MXN,5946481.62,316159.27,88.0,,3592.7189772727274,,,,,http://cuauhtemoc.properati.com.mx/nhan_venta_departamento_cuauhtemoc_gdc-desarrollos
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4096083,-99.1806878",5906800.0,MXN,6013881.7,319742.76,89.0,,3592.6152808988763,,,,,http://cuauhtemoc.properati.com.mx/nhao_venta_departamento_cuauhtemoc_gdc-desarrollos
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4096083,-99.1806878",7264389.0,MXN,7396081.87,393230.82,109.0,,3607.622201834863,,,,,http://cuauhtemoc.properati.com.mx/nhap_venta_departamento_cuauhtemoc_gdc-desarrollos
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4096083,-99.1806878",6554900.0,MXN,6673730.9,354825.26,101.0,,3513.121386138614,,,,,http://cuauhtemoc.properati.com.mx/nhaq_venta_departamento_cuauhtemoc_gdc-desarrollos
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.3529057,-99.1961354",29500000.0,MXN,29240067.44,1554619.85,705.0,610.0,2205.1345390070924,48360.65573770492,,,,http://alvaro-obregon.properati.com.mx/nhe8_venta_casa_alvaro-obregon_mega-soluciones
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394073,-99.153915",2614900.0,MXN,2591859.26,137802.55,77.0,77.0,1789.6435064935065,33959.74025974026,,,,http://benito-juarez.properati.com.mx/nhfa_venta_departamento_benito-juarez_operadora-gal-can-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Lomas Altas|,"19.397443,-99.232371",3400000.0,USD,63948900.0,3400000.0,,800.0,,4250.0,,,,http://lomas-altas.properati.com.mx/nhpl_venta_departamento_lomas-altas_mil-cumbres_175_toni-kuri
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.393926,-99.25826",1800000.0,USD,33855300.0,1800000.0,,1000.0,,1800.0,,,,http://miguel-hidalgo-df.properati.com.mx/nhte_venta_casa_miguel-hidalgo_bosques-de-reforma_toni-kuri
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394073,-99.153915",1635000.0,MXN,1620209.33,86142.4,,70.0,,23357.14285714286,,,,http://benito-juarez.properati.com.mx/ni3n_venta_departamento_benito-juarez_casas-grandes_93_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.31541,-99.111758",3050000.0,MXN,3022408.77,160693.77,,107.0,,28504.672897196266,,,,http://coyoacan.properati.com.mx/ni43_venta_departamento_coyoacan_estatua-de-la-libertad_40_novahogar
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375412,-99.144234",1140000.0,MXN,1129687.22,60062.59,,80.0,,14250.0,,,,http://benito-juarez.properati.com.mx/ni4k_venta_departamento_benito-juarez_calzada-de-tlalpan_1257_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39912,-99.141464",1400000.0,MXN,1387335.08,73761.07,,74.0,,18918.91891891892,,,,http://benito-juarez.properati.com.mx/ni57_venta_departamento_benito-juarez_ubaldo-velasco
sell,house,|México|Distrito Federal|Benito Juárez|,"19.37634,-99.166014",3387000.0,MXN,3356360.27,178449.12,,100.0,,33870.0,,,,http://benito-juarez.properati.com.mx/ni58_venta_casa_benito-juarez_aniceto-ortega_939_jose-camacho
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.306452,-99.124168",2037000.0,MXN,2018572.6,107322.36,,108.0,,18861.11111111111,,,,http://coyoacan.properati.com.mx/ni5x_venta_departamento_coyoacan_rancho-miradores_150_ubaldo-velasco
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.303924,-99.181761",3328666.0,MXN,3298553.85,175375.7,,70.0,,47552.37142857143,,,,http://coyoacan.properati.com.mx/ni7v_venta_departamento_coyoacan_alba_0_ivan-andres
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Olivar de los Padres|,"19.33923,-99.218987",4500000.0,MXN,4459291.65,237089.17,,102.0,,44117.64705882353,,,,http://olivar-de-los-padres.properati.com.mx/ni86_venta_departamento_olivar-de-los-padres_great-homes
sell,house,|México|Distrito Federal|Coyoacán|,"19.343563,-99.168624",2178850.0,MXN,2159139.43,114795.94,,195.0,,11173.589743589744,,,,http://coyoacan.properati.com.mx/ni8o_venta_casa_coyoacan_alfa_0_ivan-andres
sell,house,|México|Distrito Federal|Iztapalapa|Valle de Luces|,"19.343612,-99.107783",3599000.0,MXN,3566442.37,189618.65,,283.0,,12717.31448763251,,,,http://valle-de-luces.properati.com.mx/ni8s_venta_casa_valle-de-luces_albino-contreras-hernandez
sell,house,|México|Distrito Federal|Cuauhtémoc|,"19.411751,-99.163371",14900000.0,MXN,14765210.42,785028.6,,300.0,,49666.66666666666,,,,http://cuauhtemoc.properati.com.mx/nia1_venta_casa_cuauhtemoc_tapachula_40_alesio-ricoy-berlanga
sell,house,|México|Distrito Federal|Xochimilco|,"19.241589,-99.100574",2800000.0,MXN,2774670.35,147522.15,,210.0,,13333.333333333334,,,,http://xochimilco.properati.com.mx/niac_venta_casa_xochimilco_texcales_1_albino-contreras-hernandez
sell,house,|México|Distrito Federal|Xochimilco|,"19.269371,-99.112215",2499000.0,MXN,2476393.31,131663.52,,260.0,,9611.53846153846,,,,http://xochimilco.properati.com.mx/niaq_venta_casa_xochimilco_olmos_1_albino-contreras-hernandez
sell,house,|México|Distrito Federal|Coyoacán|Pueblo La Candelaria|,"19.330381,-99.146309",2273333.0,MXN,2252767.77,119773.92,,110.0,,20666.663636363635,,,,http://pueblo-la-candelaria.properati.com.mx/nic0_venta_casa_pueblo-la-candelaria_monserrat_ivan-andres
sell,house,|México|Distrito Federal|Xochimilco|Santa María Tepepan|,"19.276603,-99.137819",2718666.0,MXN,2694072.17,143236.95,,90.0,,30207.4,,,,http://santa-maria-tepepan.properati.com.mx/nic5_venta_casa_santa-maria-tepepan_cuauhtemoc_4_ivan-andres
sell,house,|México|Distrito Federal|Benito Juárez|,"19.381253,-99.140806",7796631.0,MXN,7726100.52,410777.07,,190.0,,41034.9,,,,http://benito-juarez.properati.com.mx/nicd_venta_casa_benito-juarez_privada-de-lago_0_ivan-andres
sell,house,|México|Distrito Federal|La Magdalena Contreras|San Jerónimo Lídice|,"19.330885,-99.227126",7412000.0,MXN,7344948.9,390512.21,,150.0,,49413.333333333336,,,,http://san-jeronimo-lidice.properati.com.mx/nico_venta_casa_san-jeronimo-lidice_priv-de-miahuatlan_0_ivan-andres
sell,house,|México|Distrito Federal|Coyoacán|Villa Coyoacán|,"19.347521,-99.169009",6688666.0,MXN,6628158.47,352402.29,,110.0,,60806.05454545454,,,,http://villa-coyoacan.properati.com.mx/nics_venta_casa_villa-coyoacan_prol-ayuntamiento_0_ivan-andres
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.375088,-99.141849",1280000.0,MXN,1268420.6,67438.69,,65.0,,19692.30769230769,,,,http://benito-juarez.properati.com.mx/nigz_venta_departamento_benito-juarez_grupo-inmobiliario-progreso-inmobiliario-progreso
sell,house,|México|Distrito Federal|Coyoacán|,"19.330308,-99.115869",893000.0,MXN,884921.68,47049.03,,60.0,,14883.333333333334,,,,http://coyoacan.properati.com.mx/nilg_venta_casa_coyoacan_andador-patzcuaro_1_juan-jose-hernandez-ramirez
sell,house,|México|Distrito Federal|Cuauhtémoc|,"19.41828,-99.14307",2969920.0,MXN,2943053.26,156474.64,,160.0,,18562.0,,,,http://cuauhtemoc.properati.com.mx/ninc_venta_casa_cuauhtemoc_rafael-angel-de-la-pena_0_ivan-andres
