operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Iztacalco|Viaducto Piedad|,"19.400379,-99.131088",1250000.0,MXN,1238692.07,65858.1,,60.0,,20833.33333333333,,,,http://viaducto-piedad.properati.com.mx/p9jx_venta_departamento_viaducto-piedad_jose-mariano-beristain-y-souza_edith-diaz
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3191648,-99.1028769",975000.0,MXN,966179.85,51369.32,,,,,,2.0,,http://coyoacan.properati.com.mx/p9ki_venta_departamento_coyoacan_alfa-inmobiliaria-oikos_dec
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.5162721072,-99.0584850311",1250000.0,MXN,1238692.07,65858.1,100.0,125.0,658.581,10000.0,1.0,,,http://gustavo-a-madero.properati.com.mx/p9lo_venta_casa_gustavo-a-madero_dkep-consultoria-inmobiliaria-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3814836,-99.1654942",4567000.0,MXN,4525685.65,240619.17,107.0,107.0,2248.7772897196264,42682.2429906542,,,,http://benito-juarez.properati.com.mx/p9m4_venta_departamento_benito-juarez_ith-inmobiliaria
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.281164,-99.20237",1780000.0,MXN,1763897.61,93781.94,88.0,88.0,1065.7038636363636,20227.272727272728,,,,http://tlalpan.properati.com.mx/p9mf_venta_departamento_tlalpan_enlace-grupo-inmobiliario
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.376541,-99.180214",4300000.0,MXN,4262111.42,226605.6,0.0,108.0,,39814.81481481482,,,,http://benito-juarez.properati.com.mx/p9nn_venta_departamento_benito-juarez_grupo-coyoacan
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.3108788,-99.1386972",2100000.0,MXN,2081496.25,110667.85,0.0,80.0,,26250.0,,,,http://tlalpan.properati.com.mx/p9o8_venta_departamento_tlalpan_century-21-movisa
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.3344223,-99.1417427",2290000.0,MXN,2269822.19,120680.66,193.0,70.0,625.2883937823834,32714.285714285717,,,,http://coyoacan.properati.com.mx/p9p8_venta_departamento_coyoacan_inmuebles-proyecta
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.336697,-99.152534",3550000.0,MXN,3518719.94,187081.37,102.0,102.0,1834.1310784313723,34803.92156862745,,,,http://coyoacan.properati.com.mx/p9pf_venta_departamento_coyoacan_grupo-coyoacan
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.3340701,-99.0712814",1275000.0,MXN,1263765.49,67191.19,0.0,100.0,,12750.0,,,,http://iztapalapa.properati.com.mx/p9qp_venta_departamento_iztapalapa_century-21-felix
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,3450000.0,MXN,3419601.03,181811.47,0.0,70.0,,49285.71428571428,,,,http://miguel-hidalgo-df.properati.com.mx/p9qr_venta_departamento_miguel-hidalgo_sdc-bienes-raices
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.430456,-99.1889121",5200000.0,MXN,5154181.27,274034.68,0.0,60.0,,86666.66666666667,,,,http://miguel-hidalgo-df.properati.com.mx/p9rj_venta_departamento_miguel-hidalgo_bienes-raices-era
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4317147,-99.191166",5900000.0,MXN,5848013.48,310923.97,0.0,80.0,,73750.0,,,,http://miguel-hidalgo-df.properati.com.mx/p9uy_venta_departamento_miguel-hidalgo_bienes-raices-era
sell,house,|México|Distrito Federal|Coyoacán|,"19.347502,-99.171906",22500000.0,MXN,22301746.27,1185727.0,370.0,400.0,3204.6675675675674,56250.0,,,,http://coyoacan.properati.com.mx/p9wg_venta_casa_coyoacan_marca-inmobiliaria
sell,apartment,|México|Distrito Federal|Tlalpan|,"19.2963742,-99.1186279",1250000.0,MXN,1238985.86,65873.72,25.0,85.0,2634.9488,14705.882352941177,,,,http://tlalpan.properati.com.mx/p9wu_venta_departamento_tlalpan_mas-patrimonio
sell,house,|México|Distrito Federal|Tlalpan|,"19.27758,-99.171219",2650000.0,MXN,2626650.09,139652.29,130.0,130.0,1074.2483846153846,20384.615384615383,,,,http://tlalpan.properati.com.mx/p9y4_venta_casa_tlalpan_enlace-grupo-inmobiliario
sell,house,|México|Distrito Federal|Coyoacán|,"19.336697,-99.152534",5950000.0,MXN,5897572.94,313558.92,150.0,280.0,2090.3928,21250.0,,,,http://coyoacan.properati.com.mx/p9y7_venta_casa_coyoacan_grupo-coyoacan
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.340202,-99.257774",6500000.0,MXN,6441199.16,342462.14,420.0,325.0,815.3860476190476,20000.0,,,,http://alvaro-obregon.properati.com.mx/p9zd_venta_casa_alvaro-obregon_next-home
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.364891,-99.148384",2862800.0,MXN,2836902.23,150830.86,78.0,78.0,1933.7289743589745,36702.5641025641,,,,http://benito-juarez.properati.com.mx/p9zh_venta_departamento_benito-juarez_ingenia-bienes-raices
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.355751,-99.299347",4004000.0,MXN,3968719.51,211006.7,395.0,450.0,534.1941772151899,8897.777777777777,,,,http://cuajimalpa-de-morelos.properati.com.mx/pa15_venta_casa_cuajimalpa-de-morelos_next-home
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3182455.0,MXN,3240148.19,172270.42,107.0,,1610.003925233645,,,,,http://benito-juarez.properati.com.mx/pa3c_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3114776.0,MXN,3171242.31,168606.87,103.0,,1636.9599029126214,,,,,http://benito-juarez.properati.com.mx/pa3d_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3150652.0,MXN,3207768.79,170548.89,106.0,,1608.9517924528304,,,,,http://benito-juarez.properati.com.mx/pa3e_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3197070.0,MXN,3255028.16,173061.55,107.0,,1617.3976635514018,,,,,http://benito-juarez.properati.com.mx/pa3f_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3201941.0,MXN,3259987.58,173325.23,107.0,,1619.8619626168224,,,,,http://benito-juarez.properati.com.mx/pa3g_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3134262.0,MXN,3191081.52,169661.67,103.0,,1647.200679611651,,,,,http://benito-juarez.properati.com.mx/pa3h_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3160395.0,MXN,3217688.4,171076.29,106.0,,1613.9272641509435,,,,,http://benito-juarez.properati.com.mx/pa3i_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3206813.0,MXN,3264947.76,173588.95,107.0,,1622.3266355140188,,,,,http://benito-juarez.properati.com.mx/pa3j_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3165266.0,MXN,3222647.63,171339.96,106.0,,1616.414716981132,,,,,http://benito-juarez.properati.com.mx/pa3k_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3077789.0,MXN,3133584.87,166604.72,101.0,,1649.551683168317,,,,,http://benito-juarez.properati.com.mx/pa3l_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3170138.0,MXN,3227608.0,171603.69,106.0,,1618.9027358490566,,,,,http://benito-juarez.properati.com.mx/pa3m_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3175009.0,MXN,3232567.24,171867.36,106.0,,1621.390188679245,,,,,http://benito-juarez.properati.com.mx/pa3n_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3885287,-99.1470904",3153748.0,MXN,3210920.91,170716.48,103.0,,1657.4415533980584,,,,,http://benito-juarez.properati.com.mx/pa3o_venta_departamento_benito-juarez_grupo-dv
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.341894,-99.224525",3454200.0,MXN,3423764.1,182032.81,100.0,100.0,1820.3281,34542.0,,,,http://alvaro-obregon.properati.com.mx/pa4q_venta_departamento_alvaro-obregon_sebra-bienes-raices-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3964966893,-99.1472768784",6500000.0,MXN,6442726.59,342543.35,0.0,164.0,,39634.14634146341,,,,http://benito-juarez.properati.com.mx/pa4v_venta_departamento_benito-juarez_ricoy-bienes-raices-s-de-r-l-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.38724,-99.167509",5150000.0,MXN,5243361.96,278776.19,135.0,,2065.0088148148147,,,,,http://benito-juarez.properati.com.mx/pa61_venta_departamento_benito-juarez_elite-adelanto-inmobiliaria
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.38724,-99.167509",6150000.0,MXN,6261490.71,332907.5,160.0,,2080.671875,,,,,http://benito-juarez.properati.com.mx/pa62_venta_departamento_benito-juarez_elite-adelanto-inmobiliaria
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.38724,-99.167509",6300000.0,MXN,6414209.9,341027.19,170.0,,2006.042294117647,,,,,http://benito-juarez.properati.com.mx/pa63_venta_departamento_benito-juarez_elite-adelanto-inmobiliaria
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.38724,-99.167509",6300000.0,MXN,6414209.9,341027.19,190.0,,1794.879947368421,,,,,http://benito-juarez.properati.com.mx/pa64_venta_departamento_benito-juarez_elite-adelanto-inmobiliaria
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.38724,-99.167509",6300000.0,MXN,6414209.9,341027.19,190.0,,1794.879947368421,,,,,http://benito-juarez.properati.com.mx/pa65_venta_departamento_benito-juarez_elite-adelanto-inmobiliaria
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.38724,-99.167509",7200000.0,MXN,7330525.6,389745.36,200.0,,1948.7268,,,,,http://benito-juarez.properati.com.mx/pa66_venta_departamento_benito-juarez_elite-adelanto-inmobiliaria
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.38724,-99.167509",7200000.0,MXN,7330525.6,389745.36,200.0,,1948.7268,,,,,http://benito-juarez.properati.com.mx/pa67_venta_departamento_benito-juarez_elite-adelanto-inmobiliaria
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.38724,-99.167509",8200000.0,MXN,8348654.15,443876.66,240.0,,1849.4860833333328,,,,,http://benito-juarez.properati.com.mx/pa68_venta_departamento_benito-juarez_elite-adelanto-inmobiliaria
sell,apartment,|México|Distrito Federal|Coyoacán|Prado Churubusco|,"19.354219,-99.126244",2200000.0,MXN,2180098.12,115910.26,,83.0,,26506.024096385543,,,,http://prado-churubusco.properati.com.mx/pa8b_venta_departamento_prado-churubusco_gral-antonio-cardenas_801_edson-escutia_cab
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.432609,-99.1941739",940500.0,USD,17689394.25,940500.0,165.0,165.0,5700.0,5700.0,,,,http://miguel-hidalgo-df.properati.com.mx/pa8d_venta_departamento_miguel-hidalgo_lomeli-brokers
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39252,-99.127991",4350000.0,MXN,4310648.64,229186.2,,109.0,,39908.25688073395,,,,http://benito-juarez.properati.com.mx/pa9s_venta_departamento_benito-juarez_av-cuauhtemoc_1_auburn
sell,house,|México|Distrito Federal|Iztacalco|Granjas México|,"19.402752,-99.098587",1280000.0,MXN,1268420.6,67438.69,,65.0,,19692.30769230769,,,,http://granjas-mexico.properati.com.mx/paa5_venta_casa_granjas-mexico_llamar-al-anunciante_45979835_edson-escutia_cab
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|San Miguel Chapultepec|,"19.411472,-99.188522",3000000.0,MXN,2972861.16,158059.45,,94.0,,31914.89361702128,,,,http://san-miguel-chapultepec.properati.com.mx/pab8_venta_departamento_san-miguel-chapultepec_jose-moran_98_ismael-ortiz
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.408949,-99.180214",2700000.0,MXN,2675574.95,142253.5,,130.0,,20769.23076923077,,,,http://cuauhtemoc.properati.com.mx/pacb_venta_departamento_cuauhtemoc_timoteo-salas
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",7401000.0,MXN,7334048.43,389932.66,,420.0,,17621.428571428572,,,,http://miguel-hidalgo-df.properati.com.mx/padl_venta_casa_miguel-hidalgo_antonio-pedro
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.390415,-99.254997",3120000.0,MXN,3091775.46,164381.82,,140.0,,22285.714285714286,,,,http://bosques-de-las-lomas.properati.com.mx/padm_venta_departamento_bosques-de-las-lomas_timoteo-salas
sell,house,|México|Distrito Federal|Miguel Hidalgo|Escandón|,"19.400249,-99.177444",962820.0,MXN,954110.06,50727.6,,100.0,,9628.2,,,,http://escandon-miguel-hidalgo.properati.com.mx/padz_venta_casa_escandon_antonio-pedro
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",3000000.0,MXN,2972861.16,158059.45,,120.0,,25000.0,,,,http://miguel-hidalgo-df.properati.com.mx/pae8_venta_departamento_miguel-hidalgo_timoteo-salas
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Legaria|,"19.455666,-99.188522",680400.0,MXN,674244.85,35847.88,,90.0,,7560.0,,,,http://legaria.properati.com.mx/paea_venta_departamento_legaria_antonio-pedro
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Anahuac|,"19.444584,-99.174675",722986.0,MXN,716445.67,38091.59,,90.0,,8033.177777777778,,,,http://anahuac-miguel-hidalgo.properati.com.mx/paeg_venta_departamento_anahuac_antonio-pedro
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.396138,-99.147314",6500000.0,MXN,6441199.16,342462.14,,164.0,,39634.14634146341,,,,http://benito-juarez.properati.com.mx/paeq_venta_departamento_benito-juarez_universidad_70_alesio-ricoy-berlanga
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Veronica Anzures|,"19.436516,-99.173988",1550000.0,MXN,1535978.09,81664.04,,90.0,,17222.222222222223,,,,http://veronica-anzures.properati.com.mx/paer_venta_departamento_veronica-anzures_antonio-pedro
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.45756,-99.194748",846000.0,MXN,838346.75,44572.76,,92.0,,9195.652173913044,,,,http://miguel-hidalgo-df.properati.com.mx/paey_venta_departamento_miguel-hidalgo_antonio-pedro
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Anahuac|,"19.444584,-99.174675",1139635.0,MXN,1129325.53,60043.36,,110.0,,10360.318181818182,,,,http://anahuac-miguel-hidalgo.properati.com.mx/paf6_venta_departamento_anahuac_antonio-pedro
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.443178,-99.20237",2874596.0,MXN,2848591.52,151452.35,,120.0,,23954.966666666667,,,,http://miguel-hidalgo-df.properati.com.mx/pafb_venta_departamento_miguel-hidalgo_lago-zurich_168_antonio-pedro
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.443178,-99.20237",5210000.0,MXN,5162868.92,274496.58,,118.0,,44152.54237288136,,,,http://miguel-hidalgo-df.properati.com.mx/pafe_venta_departamento_miguel-hidalgo_antonio-pedro
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Anahuac|,"19.444584,-99.174675",1150000.0,MXN,1139596.67,60589.45,,50.0,,23000.0,,,,http://anahuac-miguel-hidalgo.properati.com.mx/paft_venta_departamento_anahuac_lago-patzcuaro_maria-guadalupe-tanaka-perez
sell,house,|México|Distrito Federal|Tlalpan|Jardines del Ajusco|,"19.284672,-99.220367",7900000.0,MXN,7828534.43,416223.22,,300.0,,26333.33333333333,,,,http://jardines-del-ajusco.properati.com.mx/pahh_venta_casa_jardines-del-ajusco_rosa-vazquez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.408022,-99.164208",7500000.0,MXN,7432152.81,395148.62,,240.0,,31250.0,,,,http://benito-juarez.properati.com.mx/pahw_venta_casa_benito-juarez_nautla_14_yotsan-escamilla
sell,apartment,|México|Distrito Federal|Iztacalco|Agrícola Oriental|,"19.3910844,-99.06195",1290000.0,MXN,1278330.23,67965.56,,,,,,2.0,,http://agricola-oriental.properati.com.mx/pakd_venta_departamento_venustiano-carranza_calle-oriente-178_259_alfa-inmobiliaria-laandfer
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Santa Fe Cuajimalpa|,"19.3619852,-99.2663861",7700000.0,MXN,7630343.62,405685.92,180.0,,2253.8106666666667,,,3.0,,http://santa-fe-cuajimalpa.properati.com.mx/pake_venta_departamento_santa-fe-cuajimalpa_livemexico
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.417364,-99.159454",6000000.0,MXN,5947132.21,316193.86,,107.0,,56074.766355140186,,,,http://cuauhtemoc.properati.com.mx/palq_venta_departamento_cuauhtemoc_casas-de-yucatan
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.432609,-99.1941739",866400.0,USD,16295684.4,866400.0,152.0,152.0,5700.0,5700.0,,,,http://miguel-hidalgo-df.properati.com.mx/pang_venta_departamento_miguel-hidalgo_lomeli-brokers
sell,store,|México|Distrito Federal|Venustiano Carranza|,"19.410177,-99.08268",300000.0,MXN,297356.55,15809.69,20.0,20.0,790.4845,15000.0,,,,http://venustiano-carranza.properati.com.mx/pap3_venta_local_venustiano-carranza_jose-alfredo-jimenez-vargas
sell,house,|México|Distrito Federal|Coyoacán|,"19.3442331525,-99.1557408875",28000000.0,MXN,27753284.3,1475571.38,820.0,920.0,1799.4772926829266,30434.78260869565,,,,http://coyoacan.properati.com.mx/papg_venta_casa_coyoacan_morhabit
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.362864,-99.173988",6500000.0,MXN,6441199.16,342462.14,0.0,130.0,,50000.0,,,,http://benito-juarez.properati.com.mx/paqu_venta_departamento_benito-juarez_circulo-bienes-raices
sell,store,|México|Distrito Federal|Gustavo A. Madero|,"19.5005344,-99.1535718",1000000.0,USD,18808500.0,1000000.0,1357.0,1357.0,736.9196757553427,736.9196757553427,,,,http://gustavo-a-madero.properati.com.mx/pasp_venta_local_gustavo-a-madero_terra-bienes-raices
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3960732,-99.2506475",14500000.0,MXN,14368828.99,763954.01,570.0,540.0,1340.270192982456,26851.85185185185,,,,http://cuajimalpa-de-morelos.properati.com.mx/pat1_venta_casa_cuajimalpa-de-morelos_m-m-consultores-inmobiliarios
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3776011,-99.1589278",3500000.0,MXN,3468337.99,184402.69,110.0,110.0,1676.388090909091,31818.18181818182,,,,http://benito-juarez.properati.com.mx/patr_venta_departamento_benito-juarez_quality-bicofi
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.405014,-99.141464",900000.0,MXN,892069.85,47429.08,52.0,52.0,912.0976923076925,17307.69230769231,,,,http://cuauhtemoc.properati.com.mx/pau7_venta_departamento_cuauhtemoc_quarzum-bienes-raices
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.430456,-99.1889121",13500000.0,MXN,13381047.76,711436.2,332.0,166.0,2142.8801204819274,81325.30120481928,,,,http://miguel-hidalgo-df.properati.com.mx/paua_venta_departamento_miguel-hidalgo_lomeli-brokers
sell,house,|México|Distrito Federal|Coyoacán|,"19.305145,-99.194061",13980000.0,MXN,13856818.36,736731.71,389.0,605.0,1893.9118508997428,23107.43801652893,,,,http://coyoacan.properati.com.mx/pauq_venta_casa_coyoacan_b-raices-inmobiliaria-s-c
sell,apartment,|México|Distrito Federal|Coyoacán|Pueblo de San Pablo Tepetlapa|,"19.3255171,-99.1401858",3400000.0,MXN,3370041.57,179176.52,0.0,98.0,,34693.87755102041,,,,http://pueblo-de-san-pablo-tepetlapa.properati.com.mx/pavx_venta_departamento_pueblo-de-san-pablo-tepetlapa_gyra-inmobiliaria_6k3
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3734459,-99.1393889",1940000.0,MXN,1922905.99,102236.01,72.0,126.0,1419.9445833333332,15396.825396825398,,,,http://benito-juarez.properati.com.mx/pawg_venta_departamento_benito-juarez_versa-inmobiliaria
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.440935,-99.188522",5700000.0,MXN,5649775.66,300384.17,88.0,88.0,3413.456477272727,64772.72727272727,,,,http://miguel-hidalgo-df.properati.com.mx/pawk_venta_casa_miguel-hidalgo_quality-inmobiliaria-viendo-por-ti
